hours_sleep,hours_work,breaks,meetings,commute_min,exercise_days,social_interaction,coffee_cups,screen_time_outside_work,job_satisfaction,perceived_stress,mood,burnout_risk
6.3356208335833815,5.986914869440717,1,2,10.441223288947224,1.7092316064676638,3.318449426490715,7,6.942980356897929,4.419612032053583,4.028644969053932,3.0672528489261177,0
5.562546528893382,10.27975712225809,1,4,17.751542181982636,0.4737107930416037,3.3608711365898882,1,5.391989495755928,1.2721727574091013,10.0,0.0,1
9.357670159499667,10.634230134679731,0,0,0.0,1.2387267481694682,2.544116028576941,4,9.833096673335433,8.556232060148224,0.0,6.956262611262784,0
7.042316262366074,7.763862946017842,3,4,70.53634232084785,1.5160833532838665,1.6355219612504424,0,8.639101250902735,3.5924204669990405,7.3802859446503515,1.8633481673297208,0
6.160329390408897,3.756290201982811,1,2,47.25509183905373,0.9016458856331931,4.855726463218074,1,6.468745526676807,6.318485040628712,1.6700364817372297,5.02889702816057,0
7.256775892881066,6.784356025811135,0,1,13.398590097415262,0.5421256478563095,4.968311990402298,3,5.566308122868909,7.160795278057954,1.198307788397879,5.396640688992945,0
6.865206340371004,10.593989093122218,2,2,24.363103012058,1.3450202783797447,1.6738362884551181,5,5.696084208884336,3.299059263370095,7.779164867133966,0.0,1
6.734836480560133,7.954263875402236,3,1,17.262470515871335,2.485665778967219,2.7693222522807126,3,6.677549647799218,4.124907801295335,4.523331326488848,3.056046809419118,0
7.73700004005211,6.001395535410179,1,1,60.850944227482344,2.6224415948518214,2.7848651753116065,1,5.929904775355973,5.384094892698858,3.584336972261342,3.2891552607653867,0
7.909009252056766,6.990450157543565,5,4,1.6024567145814217,0.9424564696585849,2.951016144389535,1,8.27901817040766,7.0725493475685255,1.3031339253283372,3.803125968758753,0
6.363398622867367,9.681240053009105,3,3,32.28952117637559,0.6885264879648614,3.0964423178813725,3,6.958053742659241,4.445254604599818,9.124804978627065,0.7988557333576716,1
6.309018111226384,9.093467136402758,3,2,27.829443148703042,1.3978945029257976,4.42029219246927,1,4.092510432977951,1.0307084723249775,7.734318905515003,0.5940558854196323,1
6.669937963418027,7.522135801660611,4,3,46.53677261418228,1.8632794904940444,1.8791740372698846,3,3.706770036539416,2.7702312832974307,7.332873151568095,1.412581666952262,0
4.237694602317298,7.266351176370625,1,3,27.9198154455061,0.5613609991207651,1.7304795127310102,2,7.981598770968205,1.790863918143108,7.805308881294743,0.7835408925302492,1
5.181770725361737,7.216483701912356,2,3,0.0,1.4823908146306641,4.854929613214463,0,3.687326200946513,4.293517082421055,6.149317041027467,3.2785116568573534,1
8.64024912093343,6.155179631002995,2,5,24.977643307151183,1.6935033863045013,2.306032887178053,0,5.302779842314072,7.368167550138638,1.4023585559294913,5.616399435764663,0
8.973961256201541,11.230751378938884,2,4,10.556755641133499,2.0066579431011258,1.1054469696344007,2,5.120750466931236,4.983082998461547,4.6152825324551525,3.909787958335834,1
6.701156752532346,7.35535906157732,2,1,31.59159093113121,1.6933382658606844,2.272305086850195,3,3.523011961971386,5.162747655568131,5.625156362419739,2.7382390833223815,1
7.691868355666919,10.434317041650992,3,2,58.683540730406534,4.224761883242739,2.504920897133999,1,6.620416272490326,2.0176090651863285,6.256376658807688,2.776121388549669,1
7.373500185452244,11.042632103844902,3,3,0.0,2.9646221773885615,5.3324440915886475,2,5.752369314808794,5.972818951078574,6.205823762177734,4.026264227006077,0
10.0,9.996621796295921,2,3,13.995545292001925,5.083017962901927,4.387239318565106,1,4.724368467122334,2.273568488364118,10.0,1.8828813682519097,1
8.343489893721491,7.136759374563903,3,5,18.94614092433006,0.7347204311739963,4.721280924948363,1,10.170373936795162,6.51781374330627,4.6951715090112085,6.065997269943082,0
6.846498890223081,8.80746018067322,1,2,22.367378091735773,0.4938887999647984,4.229960463520179,1,1.138134705969013,4.987745151942848,5.152007615250119,2.1437664959462444,1
5.853351471279489,7.951608787218167,3,3,44.80251328210488,1.8716342554856171,4.419365507422971,3,4.2732704764627485,0.5055519061019624,3.513245197488966,2.9090430617829486,1
5.072264415690913,6.192596278539744,5,4,26.52911164877225,0.8471356500808072,1.967876810129523,1,4.846504349062245,4.555581443739743,6.293000821569183,0.22642225750834455,0
7.244156363040668,8.648718563443206,0,2,38.316054514408904,2.330719476181924,2.7020967669697735,4,3.283245462991917,0.8090610788525392,8.408278110689732,1.1954461899959647,1
6.092379105658836,5.641920417680395,1,2,17.484539125364474,1.2735013718332748,1.5151270304646767,3,10.51581539760397,6.800592498734574,2.706858678430347,5.2922483782598695,0
5.293295548482791,10.375358776923127,2,1,34.59848690835875,0.5290885978556465,2.68426795419445,4,10.49471381769919,5.585295705199225,0.6199496337551422,1.8460411315972947,1
6.224112538908968,7.070765405403214,0,3,45.5559526175543,2.531624158605607,4.026157486402111,2,4.631081021171003,3.84894471327935,7.138232258469035,2.0381935553233492,1
5.702142395662726,8.402319311745678,2,4,15.35400900525823,4.337264074511703,3.20187492721837,1,8.537472914259546,4.107902276662548,2.994935629683543,4.135231084894026,1
9.024569962087078,8.566575743092285,0,6,45.627162396130295,1.6458353587210015,4.967221228440443,1,7.1930833284089495,5.705618647453599,4.53123044452919,4.280385548556778,1
8.05796770833934,7.482190052591846,2,2,31.04745537455137,1.624760635409824,1.2878763116591712,2,9.312229785760714,6.796733749719838,5.0125812140998445,4.084517622817802,1
6.990432830420059,9.17338760295055,1,5,50.909204809645054,2.3297938847833914,3.7503575260473596,2,5.7855905758037025,4.9246741733804935,4.136669463984402,3.486977499482589,1
8.77593296666803,7.050192686754951,3,4,25.971601998460528,2.353799742675562,1.127545797196023,2,6.863217045753195,2.2020953054194323,10.0,0.0,0
7.092841969177142,9.742594594914488,2,7,37.62489310324197,3.863044516605722,3.1412647037604633,4,8.805092044441167,5.9438477847823625,2.562171458803277,6.892065484656104,0
5.966458958406084,5.308040639506503,5,4,29.1878753664294,1.7046814483396646,4.1105001338347185,1,8.49918986647424,3.997603302422551,7.203262851039453,1.2024782371134497,0
8.827748892723589,8.252759159092824,3,3,28.07575475918842,4.358368252996414,2.6782461497636714,2,6.303269558816347,3.165313374833433,4.2251151222495125,3.8414499444082058,0
7.6466920524215904,11.87785799811657,1,2,35.178608564513794,2.994776972242924,3.826689906130434,1,4.114849136018007,5.571622050582343,6.490638818778704,2.570697423855824,1
5.755304614808252,5.999337350788851,1,5,40.73614938449808,0.690057605302193,1.5604014977505989,1,4.4732861730338485,7.578544602726076,4.173436162432504,1.2462595926675744,1
6.77159358629967,6.6445100589502974,3,6,5.008701761519898,1.1298583309702444,0.5044650327054256,3,2.301631147467779,3.1807184271444537,7.755997418783005,0.006432670812995478,1
5.9492580959382915,9.02781569931783,0,2,58.67267217635756,1.165142658529784,3.8355444337317044,1,7.574535332059332,5.695249649578372,3.5181820771940053,1.8955809385835636,1
5.3406403228427966,8.359163563879196,0,2,0.0,4.9441055687246545,5.6160153511135995,4,6.424327892580024,7.667190058372453,0.0,7.114656371693671,0
8.11141305703797,8.701260198547118,1,2,16.30375780522208,1.288898535374967,1.5059325897451619,2,6.578527520433129,6.476455376190594,2.742263993370491,3.61567400294928,0
9.291299968564157,8.978374260295327,1,1,28.114618584701986,3.2562954280450285,4.833291270160193,0,5.949667625188025,6.6242124288118855,5.596401922684359,3.9606047664204755,0
5.3217189114170305,9.26944293712354,2,4,38.24711938171896,0.7262444472336268,3.0651351132246165,5,3.7133005364811464,0.6535226339805856,9.606401109157645,0.0,1
7.675563084028685,10.219399683912446,4,5,61.52345055482757,2.044525324780722,0.996462717460386,3,6.62523424693552,9.212939578025521,0.0,6.23586084227439,0
6.219228917053807,8.819637313857026,2,5,0.0,1.434198593638805,1.3027420479717562,2,7.210502117381868,8.027021442118476,0.0,4.486759764612195,0
6.415449539482365,7.517484690762915,6,5,19.846117432205787,4.0568092785343755,3.023677160040975,0,4.263649961454669,3.096564703947168,9.40973809775739,2.183605558344779,0
6.289127290913357,9.345147402405463,1,3,0.0,0.6711374015884561,2.393306568113845,0,5.94330315588081,7.696283492047588,3.2795420122081835,4.352117753268705,1
5.963211076384221,11.799763869790432,2,5,30.632439478204954,0.7824062865231596,1.0306305348626414,4,4.703302641982489,7.039728420112976,0.49227133840716863,3.857908493350161,0
7.058225953533793,7.7347325072348525,1,3,35.433671690000615,0.7814806806513124,0.45894107816189234,1,5.568916243059552,7.742754898926789,0.0,5.925245753461225,0
6.002859860306755,6.050941390658717,3,0,61.81591484342505,1.0681682398879997,1.729921008110241,1,3.7292014296262823,2.0279233289977205,6.7219924018021455,0.7051123942311093,1
7.324548190935807,10.214161338573945,3,2,32.412695217869086,1.4616681310989559,3.2907135124966773,1,5.4636047388171765,8.885495432219447,0.0,6.049118077082554,0
6.939714268661036,7.759237672092803,2,2,50.88050258884759,2.230774097799568,2.990398871095293,4,9.25477182918249,1.2529274160404427,8.435403603945556,0.0,1
6.7132623437603085,3.6546609079719277,4,3,41.67674163078118,2.6706569238549265,2.2481430637498825,1,4.996172993722675,6.140102234157949,8.763148509514659,2.231423726878875,0
5.9109236055500824,9.694843354300843,2,3,21.29503605989663,1.040724515876767,3.3028307914372244,6,4.6381643853572685,3.058555599961456,3.7475322486401996,2.4517335815010712,1
6.307874403318001,6.9293436280921545,3,4,1.8207850641592138,1.732324803551015,4.560040079794032,3,4.763764961683192,2.06276147035122,7.56518720323635,2.2933003160806207,1
7.906469470990907,7.818933435391679,2,4,35.500045965836215,4.06944404472523,3.591189765651222,0,5.619569157297733,1.4397330997698443,10.0,0.03175967818715586,1
7.6011006251492566,8.663960661138029,2,3,0.15795965709272508,3.9299363190142307,2.818036992915629,1,9.584642661984892,3.916404395913964,7.581771320686227,4.594347052341441,1
5.826933706241739,8.380999359558134,1,2,55.90414145339288,0.45599217934452935,4.392108009991033,3,8.811398023953569,3.4540108125529647,6.248507757848759,2.057577151914624,1
7.119198766515071,9.41890363427808,3,2,26.758757959263523,0.6084294634891206,1.5602245466755575,2,5.713159952863007,2.83487092116004,6.8724317385035665,0.0,0
7.9016645480461465,7.129027258860313,3,4,53.903548230228324,0.8684972042032733,2.6626206906669725,2,4.714361138161716,5.597729764482286,2.090450670668556,3.1945433403428702,0
4.996713662654354,9.026211596352166,2,3,20.39571131735201,2.247498092495517,2.698368096599448,2,2.478039560315256,5.845362339552902,3.619326120435991,4.673968223336898,0
7.652032230855922,7.4809066448321655,0,0,35.37701572801984,1.5923353148269686,1.1445701123357321,1,4.177365469075854,3.24583402613107,7.2410474023491895,2.737928311977684,1
6.204851489264984,9.477620961775006,1,4,34.18697714669378,0.9308235485965051,2.370188756573463,1,2.0509164319772384,2.80719451789114,9.40303256865704,0.3077554550784042,1
7.684718402311791,9.230734968026107,1,3,29.09911763978152,2.056210549588954,0.0,2,7.480234643362241,5.4824541853334825,3.2771945676370056,3.7215371538185806,1
6.08408901214898,6.129122595910809,5,2,21.34680973206816,3.9949542006920917,5.86826707149443,1,8.67111235659581,1.6168088373063152,8.00352090656676,0.04496756384723555,0
4.834141479202577,10.171964232350064,1,1,37.8491203694104,0.4909615761053151,1.5938793173455306,2,5.249537697424094,2.766774508987986,5.3347985294986495,2.3008423385387062,1
5.046949074540205,6.928073109771904,3,3,11.476734730335835,1.7968902015901718,5.379171197131968,2,6.767789399688816,4.888457094637553,5.562193264443458,1.483660060436515,0
7.057701935993658,9.61611559656229,2,3,5.811293420818828,1.2520194032457463,3.0571267585792388,2,3.822024776255613,8.662436025293399,2.905122875324528,5.776606690623845,0
7.311667002065779,8.734574626802681,3,2,54.856537866536556,3.168060514103731,3.847296198233938,2,2.1202280423880793,8.951196896028101,2.308099130831689,7.131607868331795,0
5.914820049874709,11.676367353590244,4,1,44.543359777842014,0.5319039429299574,2.2668003024736025,3,6.111348612993453,4.40757589220013,3.252049956915159,2.6549353830831848,1
7.766310950532849,7.553068035256295,3,3,31.3178321720448,1.3879372072731417,3.3118945379425115,1,6.766684279410256,9.548752574919945,0.7449738439928848,7.133802550164019,0
5.006175925277248,7.301366407763605,3,5,63.30284765087563,3.298809514445254,3.975734459982654,6,9.407947543464068,7.090188442617746,1.555186500881877,6.573164315221218,0
6.92070424162322,7.961160788224535,2,4,24.644689625503105,1.3626178980768613,3.9968286215912734,2,10.12636683863116,8.100156364189017,3.9219436671166497,4.753296716904181,0
5.546780560285052,7.3936404343314495,3,3,56.45406439977959,2.00624948324852,4.162160085111536,1,5.442863802753026,6.946310094073633,2.731064460379291,4.016724635219391,0
6.217796670637409,9.5998838038841,2,4,33.511481698516434,0.502018698909265,2.4475009349412353,0,7.8242295542113185,2.6472869009630466,4.313686422554785,1.6047306727012989,1
7.056878405579697,4.767378783126825,2,6,9.504984998472196,1.658761923372434,2.2794604912629675,2,6.63018046693915,4.214793734623539,5.3456008541609945,1.6868639690300573,1
5.967503961659257,5.892635161707291,5,4,66.960803835417,2.1161619665845617,0.6087355120985949,1,6.004542540731032,1.0628903516071464,9.854054786790616,0.0,1
6.5385333469242095,5.864394156841614,4,2,49.8142169324817,2.67649487137623,3.7848285167654048,1,5.925045143946083,5.322288756733247,5.165723369552352,3.608256059355796,0
8.20755137105733,9.900615183947151,1,2,27.579579379808713,0.7258151606412564,4.623568066985164,1,5.710101099154839,4.538851164599758,4.437556808096281,2.9901000708619954,1
6.307729756572222,11.42122674516385,2,2,44.54342519067898,1.7804318658264586,5.423972519876894,1,5.796151246055228,4.541957454519977,4.287495765737731,3.3589542341743517,0
8.00283053447817,7.791101562925057,3,2,21.92593132004186,2.2592930317979416,3.457758951870762,2,9.313227429414514,3.193820780832625,4.8311704227347425,1.1688587855662327,0
5.6443517744108584,7.662356553619979,2,2,46.582980701190834,1.7661985927632236,1.8502803406371462,0,6.42915670742444,7.552107665381521,1.6583930939478666,4.405293417468229,0
7.6357650134983395,8.140104326226362,2,2,0.0,1.2965559582679818,0.45435578506581686,1,9.483723242780082,4.545037168516435,3.7436048984319594,3.95726149947747,0
8.72988234478948,10.323756605216381,0,2,9.603973326108125,0.8048809896490106,4.562500099625026,3,4.203381135486593,3.592134859006361,8.34803711334827,0.6247136265638493,1
4.0340265998472535,6.145293731618851,3,1,49.585194885739256,1.9675260320938812,0.3055851498336968,1,0.334535071400639,4.410756808533379,3.7869684100033885,2.105416500655044,1
6.0437256934354275,8.476737965469571,2,2,25.006889235621614,2.266143598712184,2.48909388338435,2,5.074211102287958,7.481905935700517,2.7626629890238847,2.554797178095961,0
7.692486552616648,9.950395259564859,3,1,34.150845897774836,2.8375753303530806,2.6635397580845313,1,4.327901197802177,3.0061282430092073,7.102479563643458,0.5637728763043186,1
6.756345536748409,9.002188339879691,2,4,3.064286757691306,0.9318848706668625,2.895817293223471,0,3.0128428697480656,2.4128389529918146,9.478495942778009,1.107605414693721,1
7.4453750480455705,8.379163233197486,3,1,66.95733991404205,2.8379526132535697,3.05370390005376,3,8.601300408738485,7.260038954735144,4.918697623181598,3.893968856483448,0
6.275217775941015,10.002092185134282,2,4,53.81059287435353,0.5196735775065635,3.2072213345513627,1,3.3272165433531717,7.557507836059073,3.834432050503584,5.695631586002893,0
7.10390774496748,2.5935354140015257,2,2,25.986295632493405,0.7590047080709241,0.0,7,7.16557170806424,3.5917069360569043,7.114149750523356,1.6735017619471353,0
6.813187317529505,9.355750639061815,2,1,21.906082862733474,2.9319252990956044,3.02198386480519,3,10.028388644709032,6.913104109215668,0.9896035985962159,5.63272115180868,0
8.40133847399177,6.691848633745153,3,4,50.592087228393865,1.652594455699321,0.0,0,3.700171170998334,0.28387083064464025,7.578388993878845,0.0,1
